0.00775661, 0.00507656, 0.00684357, -0.00475163, -0.0109066, -0.00731291, -0.0086205, -0.00154648, 0.00625976, 0.0107356, 0.0122035, 0.0119653, 0.0111387, 0.0102088, 0.00936599, 0.00876501, 0.00826062, 0.00809508, 0.00787841, 0.00772226, 0.00796336, 0.00796336
0.0128532, 0.0087264, 0.00511417, -0.00788724, -0.0075097, -0.00462305, 0.00620308, 0.007683, 0.00593728, 0.00565014, 0.0070764, 0.00912783, 0.0111104, 0.0125524, 0.0135057, 0.013883, 0.013864, 0.0135739, 0.012954, 0.0123459, 0.0114719, 0.0114719
0.0212808, 0.0143961, 0.00253265, -0.0045089, -0.000114389, 0.00729586, 0.00493378, 0.00874399, 0.0141921, 0.0167084, 0.0163975, 0.0145409, 0.012204, 0.00998459, 0.00809984, 0.00660652, 0.00549506, 0.00456142, 0.00390685, 0.00357611, 0.00307087, 0.00307087
0.035185, 0.0227562, 0.00547504, 0.00573911, 0.010735, 0.0113084, 0.0179331, 0.0166903, 0.0115634, 0.00821532, 0.00721456, 0.00760761, 0.00832944, 0.00893952, 0.00921578, 0.00904524, 0.00868905, 0.00792261, 0.00713479, 0.00637184, 0.00513898, 0.00513898
0.0580401, 0.0359871, 0.0193319, 0.0212978, 0.0216551, 0.0221226, 0.0145732, 0.0125172, 0.0146505, 0.0152076, 0.0134195, 0.0104455, 0.0071982, 0.00426702, 0.00179213, -9.34639e-05, -0.0015256, -0.00262058, -0.00331756, -0.00403261, -0.00439084, -0.00439084
0.0953783, 0.0600359, 0.0453445, 0.0404355, 0.0333598, 0.024434, 0.0227967, 0.0182313, 0.00990354, 0.00397541, 0.00123555, 0.000472965, 0.000559969, 0.000821881, 0.000898591, 0.000750533, 0.000260239, -0.000291246, -0.000981155, -0.0020505, -0.00286968, -0.00286968
0.155763, 0.104311, 0.0830107, 0.0633833, 0.0456693, 0.0334288, 0.0196752, 0.0109683, 0.00975682, 0.00866886, 0.00602016, 0.00238745, -0.00124194, -0.00446252, -0.00704173, -0.00895049, -0.0104715, -0.0114023, -0.0120819, -0.012715, -0.0128891, -0.0128891
0.251802, 0.178628, 0.133908, 0.0934695, 0.0630418, 0.0400845, 0.02725, 0.0185297, 0.00669935, -0.00203715, -0.00655907, -0.00830955, -0.00867614, -0.00859577, -0.00848547, -0.00855113, -0.00879404, -0.009178, -0.00988479, -0.0104124, -0.0111827, -0.0111827
0.400428, 0.291395, 0.205543, 0.13842, 0.090836, 0.0586354, 0.0342859, 0.015491, 0.00860997, 0.00450395, 7.1353e-06, -0.00472542, -0.00910227, -0.0127547, -0.0155035, -0.0176008, -0.0189138, -0.01988, -0.0206044, -0.0206841, -0.0207912, -0.0207912
0.620408, 0.4529, 0.31284, 0.210834, 0.139127, 0.0886029, 0.0545563, 0.0346488, 0.0145249, -0.000270757, -0.00894955, -0.0132269, -0.0151206, -0.015841, -0.016159, -0.0164099, -0.0165774, -0.016969, -0.0174409, -0.0177893, -0.0181359, -0.0181359
0.92335, 0.678881, 0.477016, 0.328306, 0.220828, 0.144867, 0.0918222, 0.0501985, 0.0283522, 0.0149122, 0.00436225, -0.00442753, -0.0115284, -0.0169218, -0.0208373, -0.0235499, -0.0253632, -0.0265836, -0.0270232, -0.0273683, -0.0272351, -0.0272351
1.29476, 0.984503, 0.721044, 0.512541, 0.354331, 0.238205, 0.154284, 0.101423, 0.0579134, 0.0262558, 0.00606971, -0.00591525, -0.0127677, -0.0166681, -0.0190458, -0.0203932, -0.021509, -0.0223013, -0.0227058, -0.023417, -0.0241763, -0.0241763
1.67091, 1.36168, 1.05699, 0.784349, 0.561022, 0.388958, 0.263327, 0.166398, 0.105168, 0.0649497, 0.0362943, 0.0151275, -0.000342498, -0.0114339, -0.0191518, -0.024336, -0.027799, -0.0298819, -0.0310793, -0.0318193, -0.0328078, -0.0328078
1.93848, 1.74483, 1.46058, 1.14851, 0.859453, 0.618222, 0.428362, 0.29425, 0.191122, 0.115901, 0.0648806, 0.0316981, 0.0105356, -0.00296007, -0.0115562, -0.0171577, -0.0208712, -0.0232179, -0.0251736, -0.0264551, -0.0278625, -0.0278625
1.98851, 1.99989, 1.84012, 1.56535, 1.24674, 0.941571, 0.683434, 0.47255, 0.320417, 0.213419, 0.136966, 0.0823133, 0.0436388, 0.01668, -0.00171826, -0.0142986, -0.022434, -0.0276216, -0.0311792, -0.0332475, -0.0338627, -0.0338627
1.7981, 1.99757, 2.04499, 1.92279, 1.66711, 1.34774, 1.02733, 0.754021, 0.529743, 0.356649, 0.23151, 0.144738, 0.0858718, 0.0464471, 0.020227, 0.00277942, -0.00872775, -0.016498, -0.0217844, -0.0254999, -0.0265151, -0.0265151
1.45018, 1.73947, 1.96792, 2.06551, 1.99064, 1.76301, 1.45052, 1.11724, 0.821607, 0.584299, 0.402149, 0.26709, 0.169806, 0.101454, 0.0542227, 0.0222475, 0.000871037, -0.013555, -0.0226852, -0.0285556, -0.0314088, -0.0314088
1.06596, 1.35299, 1.65663, 1.9183, 2.06585, 2.0432, 1.85039, 1.55185, 1.21681, 0.900712, 0.638225, 0.436769, 0.289704, 0.185781, 0.113789, 0.0648648, 0.031722, 0.00932264, -0.00537426, -0.0148883, -0.0225254, -0.0225254
0.731592, 0.968423, 1.25552, 1.56762, 1.85548, 2.0486, 2.08066, 1.92923, 1.64523, 1.31108, 0.987353, 0.709675, 0.490263, 0.3263, 0.208459, 0.126173, 0.0696959, 0.0317385, 0.00652117, -0.00949038, -0.0225667, -0.0225667
0.478893, 0.655309, 0.883425, 1.1624, 1.47625, 1.7832, 2.01554, 2.10133, 2.00175, 1.74185, 1.40412, 1.06487, 0.769826, 0.535379, 0.360096, 0.23396, 0.145644, 0.085407, 0.0444925, 0.0170221, -0.00254954, -0.00254954
0.303876, 0.426463, 0.591018, 0.806011, 1.0738, 1.38447, 1.70445, 1.97039, 2.10274, 2.05522, 1.83401, 1.50848, 1.16008, 0.845483, 0.589949, 0.395987, 0.255593, 0.157454, 0.0901803, 0.0439076, 0.0153249, 0.0153249
0.189041, 0.271077, 0.382728, 0.534143, 0.735006, 0.990013, 1.2936, 1.6198, 1.91702, 2.09627, 2.09575, 1.90931, 1.59778, 1.2459, 0.91845, 0.647503, 0.439989, 0.288541, 0.181899, 0.107229, 0.0607628, 0.0607628
0.11616, 0.16915, 0.242486, 0.344155, 0.483174, 0.669812, 0.911282, 1.20647, 1.53023, 1.84712, 2.07454, 2.13135, 1.98914, 1.69633, 1.33983, 0.995322, 0.704196, 0.477843, 0.311738, 0.194749, 0.116103, 0.116103
0.0708374, 0.104613, 0.151512, 0.217301, 0.309641, 0.437201, 0.609984, 0.83599, 1.12413, 1.44765, 1.7728, 2.03203, 2.14042, 2.04806, 1.78434, 1.43377, 1.07938, 0.771765, 0.528903, 0.351196, 0.221597, 0.221597
0.0429987, 0.0640573, 0.0937285, 0.135791, 0.195103, 0.278772, 0.395649, 0.556772, 0.764542, 1.03724, 1.36165, 1.70116, 1.99131, 2.14681, 2.10297, 1.86931, 1.52397, 1.15813, 0.832055, 0.573317, 0.374536, 0.374536
0.0260271, 0.0391185, 0.0576947, 0.0839854, 0.121647, 0.17532, 0.25118, 0.356606, 0.508951, 0.706265, 0.959408, 1.26989, 1.61297, 1.92935, 2.13307, 2.14411, 1.95028, 1.62023, 1.24961, 0.907414, 0.627065, 0.627065
0.0157274, 0.0237441, 0.0351721, 0.0517217, 0.07532, 0.10902, 0.157548, 0.227812, 0.320952, 0.457552, 0.646853, 0.892491, 1.19419, 1.53603, 1.86802, 2.10895, 2.17065, 2.0182, 1.70683, 1.32801, 0.974331, 0.974331
0.00949383, 0.014409, 0.0216379, 0.0317559, 0.0463626, 0.0676185, 0.097891, 0.140438, 0.206828, 0.296074, 0.41698, 0.586424, 0.816034, 1.10784, 1.4493, 1.7977, 2.07647, 2.19077, 2.08566, 1.79639, 1.42736, 1.42736
0.00572737, 0.00871022, 0.0129213, 0.0193268, 0.0285298, 0.0414915, 0.0605896, 0.0890177, 0.125522, 0.181276, 0.266729, 0.384716, 0.544424, 0.758784, 1.03486, 1.36742, 1.72207, 2.02878, 2.18823, 2.1365, 1.87846, 1.87846
0.00345388, 0.00526831, 0.00810813, 0.0118792, 0.0173576, 0.0256649, 0.0372812, 0.0534366, 0.0803795, 0.118222, 0.165808, 0.236689, 0.342262, 0.49105, 0.694936, 0.961647, 1.28799, 1.64857, 1.97963, 2.19115, 2.18087, 2.18087
0.00208238, 0.00317889, 0.00464306, 0.00714995, 0.0107615, 0.0155657, 0.0229567, 0.0342183, 0.04806, 0.0673453, 0.103729, 0.154299, 0.222476, 0.318529, 0.453808, 0.640985, 0.891135, 1.20477, 1.56827, 1.91516, 2.15977, 2.15977
0.00125532, 0.00191933, 0.00306522, 0.00439288, 0.00636145, 0.00966727, 0.0140441, 0.0199893, 0.030233, 0.0478543, 0.0640804, 0.0896083, 0.131527, 0.194466, 0.285487, 0.41364, 0.591183, 0.830005, 1.1367, 1.48896, 1.8561, 1.8561
0.00075668, 0.00115726, 0.00162699, 0.00264629, 0.00410255, 0.0057854, 0.00862446, 0.0130752, 0.0187681, 0.0227824, 0.0389529, 0.0612106, 0.0885773, 0.126701, 0.181678, 0.261306, 0.377227, 0.541663, 0.764004, 1.05464, 1.41255, 1.41255
0.000456088, 0.000698072, 0.00117295, 0.00160574, 0.0022642, 0.00362641, 0.00526971, 0.00740138, 0.0106428, 0.0208988, 0.0250785, 0.0321085, 0.0474717, 0.0724645, 0.109158, 0.162896, 0.239139, 0.35013, 0.499199, 0.716049, 0.998355, 0.998355
0.000274899, 0.00042079, 0.000556033, 0.000965306, 0.00157601, 0.00212628, 0.0031961, 0.00498234, 0.00793526, 0.00586416, 0.0137725, 0.0248723, 0.0366096, 0.0507333, 0.0708579, 0.101243, 0.147556, 0.215062, 0.312694, 0.460599, 0.657052, 0.657052
0.000165687, 0.000253705, 0.000452354, 0.000617222, 0.000809337, 0.00136811, 0.00200758, 0.00271741, 0.00307659, 0.0104262, 0.0106064, 0.0104908, 0.015176, 0.0249336, 0.0397168, 0.0619337, 0.0930156, 0.135315, 0.20261, 0.29656, 0.424421, 0.424421
9.98619e-05, 0.000152918, 0.000186593, 0.000296263, 0.000570431, 0.000765594, 0.00112692, 0.00189731, 0.00388358, -0.000102535, 0.00382454, 0.0108392, 0.0165652, 0.0214621, 0.0287279, 0.0389324, 0.0560784, 0.079196, 0.123805, 0.177936, 0.258302, 0.258302
6.01877e-05, 9.2177e-05, 0.000174149, 0.000307101, 0.000328881, 0.000512961, 0.000818366, 0.000986136, 0.000296291, 0.00589666, 0.00549296, 0.00291419, 0.00283375, 0.00662773, 0.0133068, 0.0229211, 0.0347993, 0.0532721, 0.0809674, 0.111794, 0.165672, 0.165672
3.62756e-05, 5.55578e-05, 6.23889e-05, 7.52479e-06, 0.000168665, 0.000297272, 0.000340363, 0.000728539, 0.00221865, -0.0016433, -0.000326227, 0.00501401, 0.00888254, 0.0107383, 0.0128524, 0.0153677, 0.0195143, 0.0320983, 0.0428272, 0.0617098, 0.0984965, 0.0984965
2.18635e-05, 3.34861e-05, 6.62611e-05, 0.00022265, 0.000155123, 0.000141847, 0.000373407, 0.000342702, -0.000553086, 0.00339285, 0.00410953, 0.000313893, -0.0016337, 0.000142061, 0.00299155, 0.00774109, 0.0128343, 0.0237835, 0.0276493, 0.042605, 0.0698704, 0.0698704
1.31773e-05, 2.01829e-05, 2.12005e-05, -0.000109569, 4.13861e-05, 0.000188078, 6.61426e-05, 0.000296882, 0.00138117, -0.00140445, -0.00229358, 0.00213591, 0.00590353, 0.00697128, 0.0068376, 0.00628752, 0.00853513, 0.0102098, 0.0110194, 0.0241318, 0.0399583, 0.0399583
7.942e-06, 1.21643e-05, 2.47449e-05, 0.000187529, 5.97945e-05, -5.17596e-05, 0.000185082, 9.74878e-05, -0.000657348, 0.0016589, 0.00398576, -6.14704e-05, -0.00299888, -0.00273787, -0.00116861, 0.0014697, 0.00718197, 0.00554416, 0.0120305, 0.0228643, 0.0307928, 0.0307928
4.78668e-06, 7.33167e-06, 7.45308e-06, -0.00013532, 2.49834e-05, 0.000183015, -1.66649e-05, 0.000136201, 0.000867316, -0.000525604, -0.00362876, 0.00083738, 0.0048338, 0.00517486, 0.00463941, 0.00362093, 0.0037799, -0.000815539, 0.00585688, 0.0117059, 0.0109926, 0.0109926
2.88495e-06, 4.41876e-06, 9.04646e-06, 0.000149668, 7.25531e-06, -0.000126525, 0.000109792, 2.02524e-05, -0.000518461, 0.000354428, 0.00419552, 0.000383167, -0.00329929, -0.00403684, -0.00276512, 0.000259954, 0.000426995, 0.0028323, 0.0107572, 0.0109762, 0.00847682, 0.00847682
1.73877e-06, 2.66326e-06, 2.7297e-06, -0.000115778, 1.81289e-05, 0.000152854, -5.45632e-05, 4.68237e-05, 0.000528884, 0.000302503, -0.00419418, -0.000108084, 0.00381383, 0.00474711, 0.00411868, 0.00362132, -0.00204172, 0.00306225, 0.00388887, -0.000856462, -0.003753, -0.003753
1.04797e-06, 1.60514e-06, 3.24208e-06, 0.000106717, 8.24129e-06, -0.000101562, 9.55831e-05, 3.34896e-05, -0.000331631, -0.000622898, 0.00459424, 0.000812607, -0.00359242, -0.00434986, -0.0032081, -0.00182279, -0.00124433, 0.00641439, 0.00498569, 0.000134732, 0.00195139, 0.00195139
6.31613e-07, 9.67437e-07, 1.03468e-06, -8.17283e-05, -1.98335e-05, 7.91963e-05, -7.59881e-05, -3.01126e-05, 0.000295804, 0.000882066, -0.00420913, -0.000933549, 0.0031272, 0.00475153, 0.00427475, 0.000985698, 0.0023083, 0.0027072, -0.00425286, -0.00683264, -0.00245068, -0.00245068
3.80676e-07, 5.83071e-07, 1.14376e-06, 6.78407e-05, 5.26057e-05, -3.43981e-05, 8.01278e-05, 7.48194e-05, -0.000205713, -0.00101351, 0.0042455, 0.00118103, -0.00285978, -0.00434501, -0.00355623, -0.00396809, 0.00407883, 0.000959422, -0.00247285, 0.000629552, 0.00722467, 0.00722467
2.29435e-07, 3.51423e-07, 3.9998e-07, -5.03342e-05, -7.86109e-05, 1.06629e-05, -4.92436e-05, -7.64658e-05, 0.000144741, 0.00127968, -0.00403512, -0.00179961, 0.00285574, 0.00469637, 0.00360413, 0.00294984, 0.00381911, -0.00402653, -0.00634769, -0.00114453, 0.00320678, 0.00320678
1.38281e-07, 2.11802e-07, 3.9948e-07, 3.88696e-05, 0.000108, 9.46784e-06, 1.71924e-05, 8.67113e-05, -0.000120252, -0.00112372, 0.00343077, 0.00190582, -0.00213734, -0.00444956, -0.00476606, -5.43239e-05, -0.00123966, -0.00397638, 0.00121197, 0.0080115, 0.00930608, 0.00930608
8.33427e-08, 1.27655e-07, 1.55396e-07, -2.78053e-05, -0.000128882, -1.21299e-05, 3.11546e-05, -8.25113e-05, 0.000143772, 0.0010931, -0.00312225, -0.0021658, 0.00199495, 0.00435202, 0.00374013, 0.0059056, -0.00324247, -0.00374264, 0.00146934, 0.00362311, 0.000913431, 0.000913431
5.0231e-08, 7.69378e-08, 1.38977e-07, 2.03128e-05, 0.000144417, 7.85049e-06, -7.54405e-05, 7.39413e-05, -5.398e-05, -0.00123894, 0.00250033, 0.00303915, -0.00155045, -0.0045321, -0.0031684, -0.00272352, -0.00548794, 0.00109593, 0.00772102, 0.00729983, 0.00275081, 0.00275081
3.02744e-08, 4.63709e-08, 6.0059e-08, -1.40162e-05, -0.000150769, 3.44658e-06, 0.000113935, -6.55911e-05, 8.89457e-05, 0.000888651, -0.00183426, -0.00303744, 0.00108781, 0.0041423, 0.00604111, -0.000181098, -0.000642936, 0.00401607, 0.00380081, -0.00216444, -0.00696491, -0.00696491
1.82465e-08, 2.79479e-08, 4.84152e-08, 9.78414e-06, 0.00015023, -1.3502e-05, -0.000136528, 8.74514e-05, -0.000150919, -0.000800518, 0.00150751, 0.00344249, -0.000888914, -0.00401153, -0.0034668, -0.00774166, 0.000708336, 0.00629634, 0.00372652, -0.000903792, -0.00374994, -0.00374994
1.09972e-08, 1.68443e-08, 2.29725e-08, -6.5254e-06, -0.00014288, 1.93781e-05, 0.000142078, -8.21009e-05, -4.4036e-05, 0.000886127, -0.000579471, -0.00407561, 0.000422181, 0.00465637, 0.00280428, 0.00164277, 0.00635922, 0.00370683, -0.00380739, -0.00891303, -0.00926852, -0.00926852
6.62808e-09, 1.01521e-08, 1.69552e-08, 4.38196e-06, 0.000131043, -1.70302e-05, -0.000127885, 8.41961e-05, -2.3895e-05, -0.000468957, 0.000257881, 0.0041035, -3.47441e-05, -0.00339408, -0.00769046, -0.000753915, 0.00319813, -0.000267862, -0.00463647, -0.00380796, -0.00100037, -0.00100037
3.99477e-09, 6.11868e-09, 8.68593e-09, -2.8315e-06, -0.000116063, 6.11725e-06, 0.000105409, -0.000149581, 0.000119942, 0.000523093, -6.25156e-05, -0.00437668, -4.86244e-05, 0.00338423, 0.00248632, 0.00883597, 0.00400978, -0.00479168, -0.0079305, -0.00646937, -0.00220745, -0.00220745
2.40766e-09, 3.68772e-09, 5.98006e-09, 1.83808e-06, 9.98008e-05, 1.29288e-05, -7.7179e-05, 9.71814e-05, 0.000200966, -0.000415821, -0.000767383, 0.00449686, 0.000548139, -0.00509251, -0.00291136, 0.00040483, -0.00439006, -0.00676185, -0.00334342, 0.00267465, 0.00782761, 0.00782761
1.45111e-09, 2.22275e-09, 3.24477e-09, -1.15339e-06, -8.34404e-05, -3.73415e-05, 3.94027e-05, -5.52473e-05, -8.85324e-06, 0.000168377, 0.00073894, -0.00437212, -0.000936477, 0.00184539, 0.00918016, 0.0038581, -0.00362833, -0.0052233, -0.00114038, 0.00222981, 0.00498607, 0.00498607
8.74589e-10, 1.33994e-09, 2.12331e-09, 7.26514e-07, 6.80491e-05, 6.4049e-05, -2.62803e-05, 0.000167329, -6.88547e-05, -0.00044416, -0.000820611, 0.00424242, 0.000683702, -0.00263507, -0.000627098, -0.0077113, -0.00871977, -0.00172717, 0.00513138, 0.00973909, 0.0105949, 0.0105949
5.27118e-10, 8.07392e-10, 1.20369e-09, -4.4362e-07, -5.42041e-05, -9.07052e-05, 2.05472e-05, 2.95521e-05, -0.000249637, 5.61908e-05, 0.00118516, -0.00403903, -0.00203456, 0.00539242, 0.0041657, -0.00197619, -0.000615362, 0.00391773, 0.00635133, 0.00561778, 0.0022781, 0.0022781
3.17696e-10, 4.856e-10, 7.62304e-10, 2.71965e-07, 4.22566e-05, 0.000113245, 1.93208e-05, -8.95588e-05, -7.40325e-05, -0.000117397, -0.00112602, 0.00335727, 0.00186245, 0.000707117, -0.00930172, -0.0086414, -0.000855286, 0.0063838, 0.00821514, 0.00731212, 0.00358994, 0.00358994
1.91477e-10, 2.92209e-10, 4.4401e-10, -1.61885e-07, -3.22807e-05, -0.000128943, 2.91054e-05, -0.000122125, -7.20965e-05, 0.00039315, 0.00103078, -0.00309583, -0.00124261, 0.0022411, -0.00151422, 0.00325454, 0.00894862, 0.00831557, 0.00444621, -0.00120332, -0.00643076, -0.00643076
1.15404e-10, 1.77941e-10, 2.75156e-10, 9.68389e-08, 2.42131e-05, 0.000143256, -4.63188e-05, -0.000255963, 0.000134283, 4.4732e-05, -0.00106617, 0.00264707, 0.00436635, -0.00529536, -0.00748934, -0.000159888, 0.00447491, 0.00396355, 0.00116433, -0.00236836, -0.00408213, -0.00408213
6.95543e-11, 1.09687e-10, 1.63662e-10, -5.62637e-08, -1.77995e-05, -0.000145864, -6.12824e-05, 0.000139021, 7.78399e-05, 6.16879e-05, 0.000970276, -0.00146331, -0.0025655, -0.00405469, 0.006001, 0.0111766, 0.00845702, 0.00136614, -0.00488889, -0.0095205, -0.0109473, -0.0109473
4.19207e-11, 6.55978e-11, 9.87231e-11, 3.29212e-08, 1.28839e-05, 0.000135076, -0.000119871, 6.11755e-05, 0.000303366, -0.000191501, -0.000699212, 0.00191352, 0.00198208, -0.00335141, 0.00121422, 0.00185617, -0.00270644, -0.00618814, -0.0080029, -0.00751226, -0.00474532, -0.00474532
2.52658e-11, 3.67979e-11, 5.69745e-11, -1.87386e-08, -9.3288e-06, -0.00015101, 4.02091e-05, 0.000339372, -1.03718e-06, 3.05915e-05, 0.000901976, -0.000556674, -0.00694113, 0.00370226, 0.0106068, 0.0061881, -0.00176761, -0.00739965, -0.0103508, -0.00937351, -0.00765425, -0.00765425
1.52278e-11, 2.02407e-11, 3.17897e-11, 1.0579e-08, 6.25488e-06, 0.000122148, 0.000162606, 3.40617e-05, 6.80447e-05, 0.00015102, -0.000444079, -0.000325786, 0.00286304, 0.00706739, 0.000187793, -0.00841486, -0.0128273, -0.0123638, -0.00886877, -0.0037969, 0.00107233, 0.00107233
9.17784e-12, 1.01412e-11, 1.51378e-11, -5.97851e-09, -4.26353e-06, -7.46935e-05, 0.00027767, 0.000112201, -0.000295226, 0.000149113, 0.000366407, -0.00161998, -0.00170104, 0.0075025, 0.00384785, -0.00366125, -0.00720132, -0.00795095, -0.0062095, -0.00315764, -0.000784856, -0.000784856
0, 3.1364e-12, 4.88857e-12, 4.13208e-09, 4.38389e-06, 0.000187811, 0.000236462, -6.98926e-05, 7.22188e-05, 0.000119087, -0.000790282, -0.00227663, 0.0105832, 0.0045905, -0.00726109, -0.0132375, -0.0122952, -0.00863648, -0.00260607, 0.0015746, 0.00595843, 0.00595843
