0.0157274, 0.0237772, 0.0354317, 0.0522121, 0.0761597, 0.110603, 0.159554, 0.23104, 0.322724, 0.455282, 0.636854, 0.867479, 1.1436, 1.44856, 1.74004, 1.95506, 2.03095, 1.93919, 1.71755, 1.41267, 1.11457, 1.11457
0.00949383, 0.0144167, 0.0216634, 0.0319941, 0.0469746, 0.068489, 0.0994343, 0.14182, 0.20848, 0.297599, 0.414777, 0.575044, 0.786863, 1.04962, 1.35053, 1.65441, 1.90206, 2.02634, 1.98555, 1.79203, 1.51682, 1.51682
0.00572737, 0.00871823, 0.0129528, 0.0193744, 0.0286455, 0.0420129, 0.0613103, 0.0903898, 0.127248, 0.181227, 0.264512, 0.378112, 0.529152, 0.725901, 0.972613, 1.26275, 1.56803, 1.83959, 1.99934, 2.01735, 1.86476, 1.86476
0.00345388, 0.00526734, 0.00816627, 0.0120315, 0.0176702, 0.0259603, 0.0378455, 0.0541343, 0.0805696, 0.119867, 0.167104, 0.235267, 0.33446, 0.471756, 0.655589, 0.890086, 1.17076, 1.47792, 1.76476, 1.97557, 2.02873, 2.02873
0.00208238, 0.00318083, 0.00458451, 0.00709435, 0.0106939, 0.0157205, 0.023214, 0.0345572, 0.0496367, 0.0671406, 0.102576, 0.152242, 0.218319, 0.309377, 0.433755, 0.600485, 0.818092, 1.08212, 1.39004, 1.68271, 1.91462, 1.91462
0.00125532, 0.00191843, 0.00313914, 0.00444461, 0.00648105, 0.00973853, 0.0141911, 0.0204497, 0.029395, 0.0491006, 0.0659024, 0.0906577, 0.129906, 0.188487, 0.272134, 0.387212, 0.543149, 0.745486, 1.00454, 1.29206, 1.59966, 1.59966
0.00075668, 0.00115766, 0.00156282, 0.00267725, 0.00412292, 0.00587682, 0.00876606, 0.0129671, 0.0203416, 0.0222231, 0.0375925, 0.059917, 0.0875537, 0.124693, 0.176195, 0.249379, 0.351851, 0.494146, 0.678009, 0.914711, 1.20614, 1.20614
0.000456088, 0.000697729, 0.00122566, 0.00152164, 0.00219624, 0.00357689, 0.00523664, 0.00778484, 0.00938044, 0.021939, 0.0269091, 0.0334342, 0.0477643, 0.0707331, 0.104539, 0.153546, 0.220922, 0.320422, 0.442684, 0.622748, 0.850652, 0.850652
0.000274899, 0.000420838, 0.000518443, 0.00109732, 0.00170594, 0.00222184, 0.00332664, 0.00472514, 0.00937453, 0.00512531, 0.0123057, 0.0235628, 0.0360221, 0.0507942, 0.0706085, 0.0994931, 0.140858, 0.200891, 0.282147, 0.405864, 0.563705, 0.563705
0.000165687, 0.000253599, 0.000476455, 0.000469846, 0.000681301, 0.00131421, 0.00191406, 0.00304343, 0.00187857, 0.0112827, 0.0122394, 0.0118694, 0.0154989, 0.023897, 0.0377715, 0.0576474, 0.0870287, 0.122734, 0.183044, 0.263098, 0.364002, 0.364002
9.98619e-05, 0.000152909, 0.000173064, 0.00043375, 0.000665226, 0.000772637, 0.00122626, 0.00163731, 0.00498503, -0.000728077, 0.00243444, 0.00983346, 0.015966, 0.021644, 0.0292827, 0.0391775, 0.0562458, 0.073837, 0.116182, 0.161824, 0.22538, 0.22538
6.01877e-05, 9.21463e-05, 0.00018019, 0.000201247, 0.000298179, 0.000588101, 0.000765771, 0.00123945, -0.000562125, 0.00639912, 0.00675211, 0.00417127, 0.00362864, 0.00640349, 0.012015, 0.0204004, 0.0317788, 0.0480917, 0.0736015, 0.0987322, 0.142286, 0.142286
3.62756e-05, 5.55487e-05, 6.0825e-05, 7.10583e-05, 0.000133681, 0.000149568, 0.000355776, 0.000520621, 0.0028864, -0.00183801, -0.00141677, 0.00372449, 0.00820999, 0.0113219, 0.0138278, 0.0174111, 0.0195842, 0.034077, 0.0426442, 0.0562653, 0.0874192, 0.0874192
2.18635e-05, 3.34767e-05, 6.53849e-05, 0.000202248, 0.00023857, 0.000337381, 0.000395459, 0.000523979, -0.000997011, 0.00329469, 0.0051915, 0.00139527, -0.000905158, -0.000102539, 0.001872, 0.00645593, 0.00929942, 0.0223299, 0.0236816, 0.0358147, 0.0606811, 0.0606811
1.31773e-05, 2.01785e-05, 2.3012e-05, -0.000125474, -5.83217e-05, -8.21486e-06, 3.63928e-05, 0.000157637, 0.00163676, -0.000986212, -0.0031422, 0.000915544, 0.00490373, 0.00671078, 0.00750608, 0.00752332, 0.0101501, 0.0121326, 0.0117421, 0.0236253, 0.0383443, 0.0383443
7.942e-06, 1.21612e-05, 2.27653e-05, 0.000228602, 0.000141293, 9.83681e-05, 0.000192312, 0.00018982, -0.000735054, 0.000922632, 0.00477286, 0.00153272, -0.00166294, -0.00270975, -0.0017475, -0.000822392, 0.00688805, 0.00223206, 0.00752657, 0.0199568, 0.0286861, 0.0286861
4.78668e-06, 7.32989e-06, 9.17028e-06, -0.000189697, -1.13914e-05, 0.000113025, 2.55079e-05, 0.000105704, 0.000806622, 0.000511016, -0.00460828, -0.000663553, 0.0037182, 0.00518463, 0.00581012, 0.0044917, 0.00725214, 0.00045338, 0.00684011, 0.0132948, 0.0123814, 0.0123814
2.88495e-06, 4.41769e-06, 7.70315e-06, 0.000206991, -1.43855e-05, -0.000145566, 1.26773e-05, -1.50686e-05, -0.000361202, -0.000829243, 0.0051021, 0.0018621, -0.00226161, -0.00372931, -0.00363055, -0.000769456, -0.00200177, -9.80881e-05, 0.00903317, 0.0103495, 0.00772431, 0.00772431
1.73877e-06, 2.6626e-06, 3.69207e-06, -0.000168644, 9.52478e-05, 0.000243616, 7.8528e-05, 0.000140093, 0.000308727, 0.00160073, -0.00498945, -0.00180991, 0.0022714, 0.00435606, 0.00421591, 0.00610126, -0.00191786, 0.00478911, 0.00744374, 0.00207061, -0.00264417, -0.00264417
1.04797e-06, 1.60475e-06, 2.58683e-06, 0.000150818, -0.000109526, -0.000227649, -3.39164e-05, -9.16784e-05, -7.22254e-05, -0.00205097, 0.00568959, 0.00260462, -0.0021565, -0.00390094, -0.00412237, -0.00223512, -0.00457914, 0.00448823, 0.00423945, -0.00109963, -0.00059604, -0.00059604
6.31613e-07, 9.67194e-07, 1.4569e-06, -0.000115505, 0.000116971, 0.000197952, 4.08545e-06, 8.9379e-05, 3.51323e-05, 0.00220962, -0.00530604, -0.00255394, 0.00222105, 0.00445649, 0.00544844, 0.00158345, 0.00464986, 0.00584159, -0.00203108, -0.00593956, -0.0029461, -0.0029461
3.80676e-07, 5.82931e-07, 8.80672e-07, 9.16541e-05, -8.09616e-05, -0.000110419, 8.46656e-05, -4.49695e-06, 6.09524e-05, -0.00216543, 0.00498278, 0.00250608, -0.00171974, -0.0041521, -0.00343084, -0.00700459, 0.00328543, 0.000609623, -0.00460784, -0.00300996, 0.00335578, 0.00335578
2.29435e-07, 3.51335e-07, 5.57179e-07, -6.56896e-05, 3.35687e-05, 2.53665e-05, -0.000149393, -5.49312e-05, -0.000158293, 0.00244649, -0.0047637, -0.00318864, 0.00150896, 0.00394999, 0.00423118, 0.00307636, 0.00669969, -0.00157183, -0.0052472, -0.00057703, 0.00427071, 0.00427071
1.38281e-07, 2.11751e-07, 3.07838e-07, 4.7716e-05, 2.84665e-05, 5.44734e-05, 0.000195037, 0.000120385, 0.000161663, -0.00206359, 0.00408718, 0.00335929, -0.00106104, -0.00356275, -0.0058979, 2.08917e-06, -0.00255887, -0.00688015, -0.00238433, 0.00462004, 0.00794687, 0.00794687
8.33427e-08, 1.27623e-07, 2.06962e-07, -3.20767e-05, -8.58133e-05, -9.80817e-05, -0.000183422, -0.000141068, -9.11011e-05, 0.00161079, -0.00331873, -0.00303669, 0.000953594, 0.00410729, 0.00297257, 0.0089578, -0.001449, -0.00376679, 0.00203212, 0.0059955, 0.00475654, 0.00475654
5.0231e-08, 7.6919e-08, 1.10496e-07, 2.16545e-05, 0.000135317, 0.000106189, 0.000125359, 0.000107645, 0.000204766, -0.00174141, 0.00229982, 0.00373224, -0.000363702, -0.00368229, -0.00358994, -0.00279676, -0.00775904, -0.00193472, 0.00522814, 0.00620805, 0.00312792, 0.00312792
3.02744e-08, 4.63594e-08, 7.52892e-08, -1.36861e-05, -0.000168893, -7.78031e-05, -2.83282e-05, -4.6607e-05, -7.59664e-05, 0.00129903, -0.00140452, -0.00418389, -0.000303939, 0.00242179, 0.00722691, -0.000205834, -0.00050515, 0.00571592, 0.00726851, 0.00261525, -0.00322595, -0.00322595
1.82465e-08, 2.7941e-08, 4.0379e-08, 8.65437e-06, 0.000186857, 2.78581e-05, -7.8491e-05, 4.25036e-06, -0.000184307, -0.00077606, 0.000936225, 0.00442342, 0.000771903, -0.00332851, -0.00167271, -0.0100434, -0.00223931, 0.00487229, 0.00344794, -0.000994907, -0.00459138, -0.00459138
1.09972e-08, 1.68402e-08, 2.70792e-08, -5.14502e-06, -0.000189273, 2.9487e-05, 0.000167867, 8.17697e-05, -3.75078e-05, 0.000842173, 0.000380271, -0.00476837, -0.00108227, 0.00372964, 0.0028993, 0.00146195, 0.00768771, 0.00691105, 0.000307939, -0.00580822, -0.00845482, -0.00845482
6.62808e-09, 1.01496e-08, 1.48731e-08, 3.05734e-06, 0.000179773, -7.79879e-05, -0.000216355, -0.000104001, -4.8423e-05, -0.00055242, -0.0011828, 0.00512359, 0.00134886, -0.00122993, -0.00922294, -0.00178231, 0.00337183, -0.000391789, -0.00568359, -0.00664112, -0.00464575, -0.00464575
3.99477e-09, 6.11717e-09, 9.70619e-09, -1.70484e-06, -0.000161704, 0.000107164, 0.000222578, -2.31697e-05, 0.000370511, 0.000371813, 0.0011852, -0.00561455, -0.00211554, 0.0028495, 0.000293387, 0.00997683, 0.00743199, -0.00113536, -0.00592154, -0.00652173, -0.00323448, -0.00323448
2.40766e-09, 3.68678e-09, 5.48044e-09, 9.50834e-07, 0.000139034, -0.000111383, -0.000180545, 2.31587e-06, 9.94724e-05, -0.000108231, -0.00187815, 0.00562024, 0.00254022, -0.00425347, -0.00291694, 0.00071236, -0.0045711, -0.00871794, -0.00709837, -0.00185678, 0.00354728, 0.00354728
1.45111e-09, 2.22219e-09, 3.479e-09, -4.92774e-07, -0.000114804, 9.16687e-05, 9.98476e-05, -3.49826e-05, -0.000139026, -0.000123561, 0.00228782, -0.00539076, -0.00187875, -0.000751683, 0.0103502, 0.00620392, -0.00233904, -0.00480587, -0.00197098, 0.00170864, 0.0052521, 0.0052521
8.74589e-10, 1.33969e-09, 2.01242e-09, 2.55825e-07, 9.14734e-05, -5.2909e-05, -3.90989e-05, 0.000343919, -0.000138122, -0.000219079, -0.00220358, 0.00510117, 0.0022463, -0.00284201, 0.00144215, -0.00713471, -0.0107704, -0.00612095, 0.00062369, 0.00645959, 0.0086018, 0.0086018
5.27118e-10, 8.07231e-10, 1.25375e-09, -1.20257e-07, -7.05179e-05, 2.53496e-06, -2.60765e-05, -0.000161898, -0.000233124, -0.000248017, 0.00197874, -0.00485099, -0.00391783, 0.00492465, 0.00448772, -0.00191738, -0.001193, 0.00349419, 0.00697031, 0.00799912, 0.0067474, 0.0067474
3.17696e-10, 4.85341e-10, 7.38954e-10, 5.66327e-08, 5.27466e-05, 4.96649e-05, 0.000115177, 2.95059e-05, 0.000151138, 0.000433925, -0.00190401, 0.00420684, 0.00210302, 0.00391365, -0.008808, -0.0111211, -0.00429057, 0.00311481, 0.0069242, 0.00722283, 0.00475284, 0.00475284
1.91477e-10, 2.92065e-10, 4.53623e-10, -2.23632e-08, -3.83475e-05, -9.72337e-05, -5.17271e-05, -0.000401727, -0.00010106, 0.000134424, 0.00187011, -0.0032422, -0.0023916, 0.00273896, -0.00318672, 0.0011189, 0.00804045, 0.0100649, 0.00824824, 0.00393604, -0.000537579, -0.000537579
1.15404e-10, 1.78107e-10, 2.71099e-10, 8.6203e-09, 2.71451e-05, 0.00013942, 2.99005e-05, -6.3803e-05, -2.35444e-05, -7.02189e-05, -0.00158134, 0.00218598, 0.00619539, -0.00450919, -0.00806016, -0.00150666, 0.00351534, 0.00417266, 0.00211044, -0.0014017, -0.00416705, -0.00416705
6.95543e-11, 1.09728e-10, 1.65275e-10, -1.71698e-09, -1.87214e-05, -0.000161642, -0.000151817, 0.000243841, 0.000227112, -0.000116629, 0.00124188, -0.00152788, -0.00196114, -0.00746162, 0.0031496, 0.0112616, 0.0111861, 0.00601672, -7.74387e-05, -0.00490465, -0.00807027, -0.00807027
4.19207e-11, 6.53364e-11, 9.7767e-11, -1.50415e-10, 1.26187e-05, 0.000168392, -0.000147033, 9.6057e-05, 0.000188483, -2.08056e-05, -0.000894836, 0.00138144, 0.00356375, -0.00343379, 0.00159434, 0.0031418, -0.00066152, -0.00470364, -0.00805539, -0.00942624, -0.00846321, -0.00846321
2.52658e-11, 3.67942e-11, 5.73703e-11, 9.75021e-10, -8.33012e-06, -0.000195256, 0.000114669, 0.000289929, 0.000137433, 0.000335894, 0.00100613, 0.00121139, -0.00928686, 0.00159679, 0.0106493, 0.00863775, 0.00210162, -0.00414815, -0.00824305, -0.00934082, -0.00919696, -0.00919696
1.52278e-11, 2.04214e-11, 3.172e-11, -7.68468e-10, 5.22645e-06, 0.000158533, 0.000165179, -0.000209834, -0.000261379, -7.20516e-05, -0.000616817, -0.00113521, 0.00164157, 0.009739, 0.00458454, -0.00478421, -0.011365, -0.0136979, -0.0127762, -0.0101036, -0.00635673, -0.00635673
9.17784e-12, 1.00631e-11, 1.50554e-11, 6.51069e-10, -3.34394e-06, -0.000112337, 0.000416795, 0.000228996, -0.000154902, -1.79103e-05, 0.000279978, -0.000919284, -0.00403454, 0.00751402, 0.00614726, -0.00058324, -0.00522209, -0.0076812, -0.00737923, -0.00586104, -0.00477026, -0.00477026
0, 3.08303e-12, 4.91367e-12, -5.39557e-10, 2.67337e-06, 0.000248146, 1.54458e-05, -2.41182e-05, 0.000376888, 0.000191821, -1.11902e-05, -0.00513017, 0.0126005, 0.00838839, -0.00376993, -0.0113499, -0.0133427, -0.0118387, -0.00821058, -0.00450721, -0.00066146, -0.00066146
